id,title,body,accepted_answer_id,answer_count,comment_count,community_owned_date,creation_date,favorite_count,last_activity_date,last_edit_date,last_editor_display_name,last_editor_user_id,owner_display_name,owner_user_id,parent_id,post_type_id,score,tags,view_count
12802966,How to add style information to single line xml file,"For our swimming database we have written an nice importer that has worked for a couple of years now. However, the source of the times (xml file per meet) has changed and now the importer doesn't work anymore.
The problem is that the new xml files have all the data on 1 line instead of a normal tree-like stucture.
When i open the xml file in a browser it says 'This XML file does not appear to have any style information associated with it. The document tree is shown below.'
Now before anyone says this can be ignored, it can't in our program.
So i am looking for a way to add this style information to the xml file via C#.
Anyone got any ideas how to do it or where to look ?
BTW, those who have seen this message before and want to add the style information to a single file, check out http://citrixblogger.org/2010/08/13/one-line-xml-files/
(This works great for a few files, but to do about 100 by hand each week, including saving the file afterwards etc, is not a real option for me).",12867904.0,1,4,,2012-10-09 15:02:17.450000+00:00,,2012-11-13 01:41:32.490000+00:00,,,,,623290.0,,1,0,c#|xml,810
12802963,PHP Getting highest value from array (from SQL select),"I have 2 tables: dt_times and dt_reports
dt_times contains a list of times and dt_reports contains votes (positive/negative) on the associated times.
My code does the following :
Selects all times before today
For each of those times - calculates a margin 
The result is stored in an array
After all iterations, here is the var_dump of id => margin
I need to select the highest margin, where the id is also the highest. Because you can see that 111, 100, 97 and 92 - all have the same value of a 100.
My code up till now was this:
However, after all loops, $timeId is 92 which is the last id in the array that has value of 100
I think array_keys might be the answer, but for the love of my life, I couldn't figure them out =(",12803103.0,3,3,,2012-10-09 15:02:02.820000+00:00,,2012-10-09 15:44:37.717000+00:00,2012-10-09 15:10:42.207000+00:00,,1098437.0,,1721238.0,,1,4,php|arrays|while-loop,1621
12802960,Visual Studio 2008 Release Hell,"  Possible Duplicate:
  visual studio 2008 solution release version runtime fatal error  
I have a Visual Studio 2008 solution which works fine in debug mode, but fails in release mode. I found out that I have a variable devicleList of type std::vector where 'device' is a structure. I tried deviceList.clear() and stepped into clear() function, but it appeared that the function doesn't know anything about deviceList.begin() and deviceList.end(). Watch window shows only '???' for any field of these pointers. And at last I got fatal error. As I know, std::vector default constructor initializes objects of this type by default. So, where could the problem be? Thanks.",,0,4,,2012-10-09 15:02:00.187000+00:00,,2012-10-09 15:02:00.187000+00:00,2017-05-23 11:43:12.853000+00:00,,-1.0,,1622006.0,,1,0,c++|debugging|visual-studio-2008|release|fatal-error,38
12802959,`<?php echo get_the_category_list(); ?>` not give me all my categories," not give me all my categories.
I use  in my  file to display my categories but in home page show only two categories and in inner single posts show post's related category and in pages show nothing.
even I use  after each 
please help me",12803367.0,2,4,,2012-10-09 15:01:57.860000+00:00,1.0,2013-08-01 05:21:55.297000+00:00,,,,,1710235.0,,1,2,wordpress|wordpress-theming|wp-list-categories,2270
12802957,Look for MVC Views in other locations,"I have three web projects on Asp.net MVC3:
Portal.Web -> Common controllers and models
Portal.WebsiteCustom -> Custom website 1
Portal.WebsiteCustom2 -> Custom website 2
Both custom sites uses the controllers and models of Portal.Web.
Now i would like to add the common views on this project and set MVC to look on Portal.Web project for common views.
Is this possible?
How i could archieve this?
Thanks.",12803245.0,2,0,,2012-10-09 15:01:53.300000+00:00,1.0,2012-10-09 15:17:33.717000+00:00,2012-10-09 15:11:01.567000+00:00,,445003.0,,445003.0,,1,0,asp.net-mvc|asp.net-mvc-3,72
12802954,Tortoise SVN use previous version as most current version,"I would like to use a previous version as the most current version using Tortoise SVN. I have a version of the application 4 submissions ago that I would like to use as the current version. I checked it out and I am having trouble submitting it because there are conflicts. Is there anyway to submit a copy forcing it to use the copy being submitted?
Thank you for the help,
Chris",,1,1,,2012-10-09 15:01:39.217000+00:00,,2012-10-09 15:53:50.017000+00:00,,,,,1732083.0,,1,2,tortoisesvn|submit|version,69
12802949,iPhone app keeps crashing?,"I'm a little stumped, for some reason the following code causes my app to crash on a real iPhone although it runs fine in the simulator, all it does it grabs some json and puts it in a list view, does anyone have any idea why it keeps crashing?  Any help is greatly appreciated!
--------SecondViewController.m------
-----SecondViewController.h----
---- Crash Log ----
http://pastebin.com/cnf6L7Jf",12803602.0,1,3,,2012-10-09 15:01:25.673000+00:00,,2012-10-10 06:38:57.243000+00:00,2012-10-09 15:42:59.740000+00:00,,1262576.0,,1262576.0,,1,0,iphone|objective-c|xcode,156
12802947,Attendance Data in the desire2learn Valence API,"Is there a way to access Attendance Data through the Valence API? I've been through it and have seen no mention of it. Am I missing something, or is just not there?",12810504.0,1,0,,2012-10-09 15:01:25.237000+00:00,,2015-08-28 15:27:48.360000+00:00,,,,,1729816.0,,1,1,desire2learn,195
12802944,Remove Lwuit Commands from menu in J2ME,"I'm developing a J2ME Lwuit Application for S40 Mobiles ,When i add a command to the form like Exit in (Qwerty S40 Mobiles), another select command appears at the middle .The problem that a menu on the left appears holding the 2 commands (Exit and select).
How can i remove the select command from the menu?",,1,0,,2012-10-09 15:01:09.637000+00:00,,2012-10-09 23:42:03.473000+00:00,,,,,1086247.0,,1,0,java-me|menu|command|lwuit|series-40,435
12802939,"Algorithm for map<int,vector<int> >","I'm having trouble of thinking up an efficient algorithm for a map vector issue I have.
Say I have a map&#60;int , vector &#60;int> > and i would like to find out how many times an integer occurs in all of vector of the map, and if it occurs over a predefined amount remove it's value from the rest of vectors (hopefully that makes sense), here is a quick example:
key   &#32;   &#32;   &#32;   &#32;values
1  - &#60;2,3,4,4,5>
2 - &#60;2,3,3,4,5>
3- &#60;2,3,3,4,6>
In this case say I wanted to remove 4 from all the vector if it has occurred more than three times. The resulting map would look like this:
1  - &#60;2,3,4,4,5>
2 - &#60;2,3,3,4,5>
3- &#60;2,3,3,DEL,6>
I'm looking for an efficient algorithm for this issue and was just wondering if anyone had any ideas. (I'm working in C++ , but I know java or pseudo code is cool).
Thanks for any help 
Side Note the vectors are not sorted in real life just in this example.",12803149.0,1,9,,2012-10-09 15:00:48.227000+00:00,,2012-10-09 15:12:08.937000+00:00,2012-10-09 15:09:04.983000+00:00,,1168086.0,,1168086.0,,1,1,c++|algorithm|big-o,376
12802937,jQuery: open file upload window after click on div,"I use (Css 2.1 And Jquery) to style file inputs
It Work Fine And every thing work fine to now
Here's example i'm talking about
Input File Demo
If you are using Firefox Every thing Work fine
But when Using Chrome  Can't select file from first time  
To select file in this demo Its Beside Cv
Here's My JQuery Code
Code After update",12804359.0,1,0,,2012-10-09 15:00:42.503000+00:00,,2012-10-09 17:26:12.193000+00:00,2012-10-09 17:26:12.193000+00:00,,1019618.0,,1019618.0,,1,2,javascript|jquery|css|file-upload,9114
12802929,Regex ignore space unicode (%20),"I am trying to ignore a unicode character (white space) from a sentence and any help will be highly appreciated.
Example - 
Desired output -
I am trying to use  to do this but to no avail. 
Many Thanks",,2,4,,2012-10-09 15:00:24.957000+00:00,,2012-10-09 18:11:37.120000+00:00,2012-10-09 18:11:37.120000+00:00,,898478.0,,1165377.0,,1,1,java|regex,1434
12802922,Struts2-jquery TreeTag JSON choose action to execute,"I have a TreeTag like this :
On load, the treeData action is called and everything is displayed correctly.
I have added this submit button :
And I would like to call a different action when submiting rather than treeData again.
How can I do this?
This is the struts.xml part that controls this code:
Thank you all!",,1,0,,2012-10-09 14:59:47.510000+00:00,,2013-02-01 14:29:59.250000+00:00,,,,,1606953.0,,1,0,struts2-jquery,480
12802920,Nesting jQuery each() + json,"Right now I have a json file that im using to populate data within a site. 
LVL 1 - Main Collection page ->
LVL 2 - Collection Detail page ->
LVL 3 - Collection Detail page slider
So I have 3 $.each() statements nested within each other to achieve this. Everything works fine. I was just wondering if there is a more beneficial way of doing this?
example code:",12803013.0,1,0,,2012-10-09 14:59:43.243000+00:00,,2012-10-09 15:04:33.110000+00:00,,,,,381711.0,,1,0,javascript|jquery|json,332
12802918,Generate password_hash which matches Magento Go API,"I am trying to authenticate a user through the Magento Go SOAP API and having problems generating a matching hash. According to the docs the password_hash contains password:salt however when I md5 it's not matching the password_hash.
Example:
1) I changed my password through admin control panel to 'testtest'
2) Run the following code:
3) password_hash is  f35604820826428dd7633b91cd6078f4075c9bfa1a37db7bc70f563475ad8495:qK
4) MD5 is 0b04a656c770ba2f10b5918f94529cd8",12803180.0,2,0,,2012-10-09 14:59:41.667000+00:00,,2013-12-20 19:28:01.193000+00:00,,,,,107763.0,,1,1,magento|md5|salt,1576
12802914,Visual studio 2010 - Class diagram with namespaces,"How can I create class in specific folder (namespace) in my project,  and see the classes grouped by there namespace? ",12803694.0,2,0,,2012-10-09 14:59:35.623000+00:00,,2013-04-11 10:40:07.263000+00:00,2012-10-09 15:14:28.757000+00:00,,1725836.0,,1725836.0,,1,1,visual-studio-2010|namespaces|class-diagram,2722
12802911,Rails 3 JavaScript resource pipeline management,"I was wondering what the differences are between using a Ruby gem to include a JavaScript library into a Rails project versus including the JavaScript file yourself.
I do know that you can lock down a version of the js library using bundler or alternatively, update all of your js libraries through bundler with one command instead of manually coping and pasting js files into your project. How much overhead does the Rails::Engine class add and is this the only way to get the asset files from a gem available in a Rails app? Are there any other notable differences that shows which way is ""the best"" way to include these libraries?",13036055.0,2,0,,2012-10-09 14:59:27.637000+00:00,1.0,2012-10-23 17:31:38.007000+00:00,,,,,64669.0,,1,0,javascript|ruby-on-rails|gem|asset-pipeline|rails-engines,259
